,id,text,intent,label
355,921,Setiap toko sudut jalan dipenuhi berbagai kartu telepon prabayar yang dapat digunakan dari telepon umum atau telepon biasa.,science/technology,0
356,1936,"Pada tahun 1994, konflik ini menghasilkan terbentuknya Republik Trasnistria yang memproklamasikan diri di Moldova bagian timur, yang memiliki pemerintahan dan mata uangnya sendiri tetapi tidak diakui oleh negara anggota PBB mana pun.",politics,2
357,285,Latvia dan Slovakia sama-sama menunda proses untuk bergabung dengan ACTA.,politics,2
358,595,Sel adalah unit fungsional dan struktural terkecil dari makhluk (organisme) hidup.,science/technology,0
359,871,Penuhi rumah Anda dengan aroma kopi yang kaya pada pagi hari dan teh kamomil yang menenangkan pada malam hari.,entertainment,5
360,353,Molekul-molekul air menciptakan lapisan tak kelihatan di permukaan air yang memungkinkan benda-benda seperti jarum bisa mengapung di atas air.,science/technology,0
361,1119,"Setelah terjadi kecelakaan itu, Gibson dibawa ke rumah sakit tetapi tak lama kemudian meninggal.",health,4
362,1210,"Sepanjang tahun 1980-an dia bekerja di pertunjukan-pertunjukan seperti Taxi, Cheers, dan The Tracey Ullman Show.",entertainment,5
363,1813,"Diharapkan sebagian besar tiket acara seharga antara Â¥2.500 dan Â¥130.000, sedangkan tiket biasa nilainya sekitar Â¥7.000.",travel,1
364,270,"Sejak saat itu, pemain Brasil itu telah tampil dalam 53 pertandingan untuk klub di semua kompetisi, dan telah mencetak 24 gol.",sports,3
365,674,Memasuki wilayah selatan Afrika dengan naik mobil adalah cara menakjubkan untuk melihat segala keindahan kawasan ini serta menemukan tempat-tempat yang pada umumnya jauh dari rute turis.,travel,1
366,1597,"Hershey dan Chase menggunakan fag, atau virus, untuk menanamkan DNA mereka sendiri ke dalam bakteri.",science/technology,0
367,64,"Rancangan undang-undang yang asli disusun oleh mantan walikota SÃ£o Paulo, Marta Suplicy. Pengesahan yang diajukan, setelah mengalami pengubahan, kini berada di tangan Roberto Jefferson.",politics,2
368,1993,Mereka juga penentu bagi rute pendakian dan jalur sepeda yang populer.,travel,1
369,1785,Memesan di muka membuat wisatawan tenang karena yakin mereka punya tempat untuk tidur saat tiba di tempat tujuan.,travel,1
370,214,Baik golf maupun rugbi akan kembali ke Olimpiade.,sports,3
371,1064,"Namun, setelah kehilangan gawang kapten, India hanya membuat 36 run, kebobolan 7 gawang saat mengakhiri inning tersebut.",sports,3
372,1318,"""Dustin ""Goldust"" Runnels berkomentar bahwa ""Luna menakutkan seperti saya... bahkan mungkin lebih... saya mencintainya dan akan merindukannya... semoga ia kini berada di tempat yang lebih baik.""",sports,3
373,54,"Peter Costello, bendahara Australia dan seorang yang paling mungkin menjadi suksesi Perdana Menteri John Howard sebagai pemimpin partai Liberal, telah memberikan dukungan kepada industri tenaga nuklir di Australia.",politics,2
374,1353,Diperlukan roket raksasa yang tingginya lebih dari 100 kaki untuk meletakkan satelit atau teleskop di luar angkasa.,science/technology,0
375,1803,"Di sisi lain, kondisi yang dingin dan bersalju tergolong normal di banyak negara dan lalu lintas terus berlanjut tanpa gangguan sepanjang tahun.",travel,1
376,761,"Daftar tuan rumah yang tersedia lalu diberikan melalui media cetak dan/atau secara daring, terkadang dengan referensi dan ulasan dari para pelancong.",travel,1
377,193,"Schumacher yang pensiun pada 2006 usai memenangkan kejuaraan Formula 1 sebanyak tujuh kali, dijadwalkan untuk menggantikan Felipe Massa yang cedera.",sports,3
378,1700,"Perempuan: Wisatawan perempuan disarankan untuk mengatakan bahwa mereka sudah menikah, terlepas dari status perkawinan mereka yang sebenarnya.",travel,1
379,379,Fase terjadi karena hanya sisi Venus (atau dari sisi Bulan) yang menghadap Matahari mendapat pencahayaan. Fase Venus mendukung teori dari Copernicus yang menyatakan bahwa planet mengitari Matahari.,science/technology,0
380,1841,"Apabila seorang penunggang terlempar dari kuda tetapi kakinya tersangkut di sanggurdi, ia bisa terseret jika kuda itu berlari. Untuk meminimalkan risiko, dilakukan sejumlah langkah pencegahan keamanan.",travel,1
381,24,Dia menghasilkan 2 gol dan 2 assist dalam kemenangan 5 - 3 Washington atas Atlanta Thrashers.,sports,3
382,1732,"Sundarbans mencakup area seluas 3.850 kmÂ², yang sekitar sepertiganya tertutup daerah air/rawa.",geography,6
383,1377,"Kita membuat rumah dari tanaman dan membuat pakaian dari tanaman. Kebanyakan makanan yang kita makan ialah tumbuhan. Tanpa tumbuhan, hewan tidak bisa bertahan hidup.",science/technology,0
384,1856,"Selama tetap berada di zona ini, Anda umumnya bisa melintasi perbatasan tanpa melalui pos pemeriksaan paspor lagi.",travel,1
385,1391,"Di iklim hangat Timur Tengah, rumah tidak begitu penting.",geography,6
386,1507,"Perancah dapat berbentuk virtual dan nyata, dengan kata lain, seorang guru adalah bentuk perancah tetapi begitu juga dengan karakter penjepit kertas kecil di Microsoft Office.",science/technology,0
387,568,"Berbagai macam konstruksi memiliki kemampuan berbeda-beda, tergantung panjang gelombang yang berbeda dan memiliki derajat ketajaman yang berbeda, juga butuh pemrosesan berbeda dalam memahami input dan angka yang berbeda agar bisa bekerja optimal.",science/technology,0
388,403,"Di awal perang, mereka sebagian besar bepergian lewat laut, tetapi seiring dengan berkembangnya radar dan semakin akuratnya kapal selam masuk ke bawah laut supaya tidak terlihat.",science/technology,0
389,1270,"Di luar acara hari Rabu, Carpanedo berkompetisi di dua lomba perseorangan di Kejuaraan.",sports,3
390,126,Al Gore dan Jenderal Tommy Franks dengan santai mengoceh tajuk berita favorit mereka (Gore ketika The Onion melaporkan bahwa dia dan Tipper melakukan hubungan seks terdahsyat dalam hidupnya setelah kekalahan di Electoral College tahun 2000).,entertainment,5
391,1022,"Pengumuman itu dibuat setelah Trump melakukan percakapan telepon dengan Presiden Turki, Recep Tayyip ErdoÄŸan.",politics,2
392,93,"Ini berlawanan dengan laporan sebelumnya, yang menyatakan bahwa membatalkan pemilu ulang berarti menentang konstitusi.",politics,2
393,1789,Setiap perubahan atau permintaan harus diatur lewat agen perjalanan terlebih dahulu dan bukan secara langsung dengan hotel.,travel,1
394,333,"Setelah itu dilanjutkan dengan Istanbul State Symphony Orchestra, band Janissary, serta penyanyi Fatih ErkoÃ§ dan MÃ¼slÃ¼m GÃ¼rses.",entertainment,5
395,930,"Meskipun Anda mungkin tidak memerlukan visa untuk kunjungan singkat ke negara-negara tertentu sebagai turis atau untuk bisnis, pergi ke sana sebagai pelajar internasional umumnya membutuhkan waktu tinggal yang lebih lama daripada pergi ke sana hanya sebagai turis biasa.",travel,1
396,1009,"Dalam uji coba PALM, ZMapp berfungsi sebagai kontrol, yang berarti para ilmuwan menggunakannya sebagai dasar dan membandingkan tiga perlakuan lain dengannya.",health,4
397,40,"""John Grant, dari WNED Buffalo (stasiun induk Reading Rainbow) berkata, ""Reading Rainbow mengajari anak-anak alasan perlunya membaca, ... kecintaan membaca â€” [acara] ini mendorong anak-anak untuk memilih dan membaca buku.""",entertainment,5
398,1337,"Peneliti dari Universitas Princeton di Amerika Serikat dan Universitas Uppsala di Swedia melaporkan bahwa spesies baru berevolusi dalam dua generasi saja. Sebelumnya proses ini diyakini berlangsung lebih lama. Hal ini disebabkan adanya pembiakan finch Darwin endemik, Geospiza fortes, dan finch kaktus imigran, Geospiza conirostris.",science/technology,0
399,498,"Selama beberapa abad, kekaisaran Romawi mengalami kemajuan pesat di bidang kedokteran dan menciptakan banyak pengetahuan yang kita kenal sekarang.",health,4
400,876,"Bagi mereka yang tidak terbiasa dengan jargon medis, kata infeksius dan menular memiliki arti yang berbeda.",health,4
401,634,"MRI berdasarkan kepada sebuah fenomena fisik yang dinamakan resonansi magnetik nuklir (NMR), yang ditemukan pada tahun 1930-an oleh Felix Bloch (bekerja di Universitas Stanford) dan Edward Purcell (dari Universitas Harvard).",science/technology,0
402,358,"""Mereka melakukan hal ini dengan cara memancarkan sebuah partikel kecil cahaya kecil yang biasa disebut ""foton"".""",science/technology,0
403,1650,Kemungkinan ada lebih banyak area gelap di sisi dekat karena keraknya lebih tipis. Lahar lebih mudah naik ke permukaan.,geography,6
404,742,"Walaupun lebih kecil, hal tersebut mengingatkan beberapa pengunjung senior akan kondisi Hawaii saat belum menjadi negara bagian dan tanpa semua hotel-hotel besar dan pembangunan lainnya.",travel,1
405,279,"Sebagai negara bagian yang memberlakukan winner-takes-all, Florida telah menghadiahkan seluruh lima puluh delegasinya kepada Romney, mendorongnya maju sebagai kandidat terdepan untuk Partai Republik.",politics,2
406,877,"Penyakit menular adalah penyakit akibat patogen, misalnya virus, bakteri, jamur, atau parasit lainnya.",health,4
407,194,Pembalap Brasil itu mengalami cedera kepala serius setelah mengalami kecelakaan pada Grand Prix Hungaria tahun 2009.,sports,3
408,450,"Wilayah Serengeti terdiri dari Taman Nasional Serengeti, Kawasan Konservasi Ngorongoro, dan Maswa Game Reserve di Tanzania, serta Cagar Alam Nasional Maasai Mara di Kenya.",geography,6
409,1273,"Empat pemain ski di grup duduk putri gagal menyelesaikan giliran mereka, sedangkan 45 dari total 117 pemain ski di Giant Slalom gagal meraih peringkat dalam lomba ini.",sports,3
410,535,Ini adalah ketika seseorang pergi ke suatu tempat yang sangat berbeda dengan keseharian mereka untuk bersantai dan bersenang-senang.,entertainment,5
411,1294,Martelly bersumpah dalam Dewan Pemilihan Sementara (CEP) baru yang beranggotakan sembilan anggota kemarin.,politics,2
412,378,"Sekitar tiga ribu tahun kemudian, pada tahun 1610, astronom Italia Galileo Galilei menggunakan teleskop untuk mengamati bahwa Venus mempunyai fase, sebagaimana halnya bulan.",science/technology,0
413,1694,Kepulauan Afrika Timur berada di Samudra Hindia di lepas pantai timur Afrika.,geography,6
414,1052,"Senator saat ini dan Ibu Negara Argentina Cristina Fernandez de Kirchner mengumumkan pencalonan dirinya sebagai presiden kemarin malam di La Plata, sebuah kota 50 kilometer (31 mil) dari Buenos Aires.",politics,2
415,830,"Di beberapa kereta lintas negara, dilaksanakan inspeksi saat kereta sedang berjalan, dan Anda diwajibkan membawa kartu identitas sah saat Anda menaiki kereta tersebut.",travel,1
416,1155,"""Setiap pintu masuk gua, yang dinamai ""The Seven Sisters"", memiliki diameter minimal 100 hingga 250 meter.""",geography,6
417,927,"Menerbangkan drone di dekat bandara atau di atas kerumunan hampir selalu ide yang buruk, walau hal ini legal di area Anda.",science/technology,0
418,1100,Ilmuwan mengatakan bahwa ledakan yang disebabkan oleh tumbukan masif sekali.,science/technology,0
419,1313,"Saat ia bekerja di rumah sakit, Liggins mulai menyelidiki persalinan prematur selama waktu luangnya.",health,4
420,306,Diumumkan bahwa penyebab kematiannya adalah kanker saluran empedu intrahepatik.,health,4
421,827,"Bagi mereka yang bersedia mengorbankan kenyamanan, waktu, dan kemampuan memprakirakan untuk menekan pengeluaran mendekati nol, lihat perjalanan anggaran minimum.",travel,1
422,1005,"Di akhir tahun 2017, Siminoff muncul di saluran televisi belanja QVC.",entertainment,5
423,1847,"""Ski menjadi aktivitas perjalanan utama yang punya banyak peminat yang terkadang dijuluki ""ski bums"", yaitu orang yang merencanakan seluruh liburan diseputar ski di lokasi tertentu.""",sports,3
424,1048,"Ia memperingatkan bahwa tidak ada yang bisa menjamin bahwa tindakan apa pun di Irak saat ini mampu menghentikan perang antarkelompok, meningkatnya kekerasan, atau menghindari kekacauan.",politics,2
425,129,"Kota ini akan menjadi yang pertama di Eropa Tenggara yang menjadi tuan rumah CowParade, acara seni publik terbesar di dunia, antara bulan Juni dan Agustus tahun ini.",entertainment,5
426,1202,"Menurut gugatan tersebut, limbah dari kamp PBB tidak disanitasikan secara benar sehingga menyebabkan bakteri memasuki anak Sungai Aronitie, salah satu sungai terbesar Haiti.",health,4
427,1514,Internet mengombinasikan elemen komunikasi massa dan antarpribadi.,science/technology,0
428,157,"Mengikuti balapan, Keselowski tetap memimpin Drivers' Championship dengan 2.250 poin.",sports,3
429,987,"""Dataran tinggi ini sering disebut sebagai ""vidde"" yang berarti ruang terbuka yang luas tanpa pohon, sebuah hamparan tanpa batas.""",geography,6
430,1375,"Tumbuhan menghasilkan oksigen yang dihirup manusia, dan mereka menghirup karbondioksida yang dikeluarkan manusia (yang artinya, bernapas).",science/technology,0
431,386,Raja Sejong adalah raja keempat dari Dinasti Joseon dan merupakan salah satu yang paling dihormati.,politics,2
432,297,Amandemen yang diusulkan tersebut sudah disetujui kedua dewan perwakilan pada 2011.,politics,2
433,301,Pencapaian Vautier selain penyutradaraan yaitu mogok makan pada 1973 melawan hal yang ia pandang sebagai bentuk sensor politik.,politics,2
434,1128,"Dia tiba pada kesimpulan ini akibat banyaknya dorongan positif dan komentar yang diterimanya, baik oleh laki-laki maupun perempuan yang mendesak agar pengobatan kontrasepsi dijadikan kebutuhan medis.",health,4
435,1427,"Sebagai contoh, format fotografi yang paling umum di dunia adalah 35 mm, yang merupakan ukuran film dominan saat berakhirnya era film analog.",science/technology,0
436,58,Polisi mengatakan Lo Piccolo berada di atas angin sebab ia menjadi tangan kanan Provenzano di Palermo dan pengalamannya membuat ia dihormati oleh generasi bos-bos lebih tua yang mengejar kebijakan Provenzano untuk tetap merendah sekaligus memperkuat jaringan kekuatan.,politics,2
437,1930,"Cara paling pasti untuk terbang di kelas pertama atau kelas bisnis adalah dengan menggelontorkan banyak uang untuk menebus keuntungan yang didapat (atau, lebih baik lagi, minta perusahaan membayarkannya untuk Anda).",travel,1
438,1357,"Yang terakhir, ada banyak kucing kecil (termasuk kucing peliharaan yang lepas) yang memakan jauh lebih banyak mangsa kecil seperti serangga, binatang pengerat, kadal, dan burung.",science/technology,0
439,754,"Beberapa hotel memiliki riwayat dari zaman keemasan kereta api uap dan kapal laut; sebelum Perang Dunia Kedua, pada abad ke-19 atau awal abad ke-20.",travel,1
440,1070,"Bahkan sejak Pemerintah Federal turut andil dalam mengambil alih pendanaan RS Mersey di Devonport, Tasmania, pemerintah setempat dan sebagian anggota parlemen federal mengkritik tindakan ini sebagai persiapan menjelang pemilu yang akan berlangsung November.",politics,2
441,1828,"Meskipun, anehnya, layanan telepon genggam lebih kuat di sini daripada di tempat lain sepanjang rute ini, misalnya di Pennsylvania Wilds.",travel,1
442,1333,"Alat ini memanfaatkan teknologi berbasis satelit, alih-alih teknologi tua berbasis radar di darat, untuk memudahkan pengontrol lalu lintas udara menemukan lokasi tepat pesawat dengan presisi yang lebih baik dan memberikan informasi yang lebih akurat kepada pilot.",science/technology,0
443,1747,Argentina dikenal memiliki salah satu tim polo dan pemain terbaik di dunia.,sports,3
444,826,"Pada dasarnya, hal tersebut terbagi ke dalam dua kategori: Anda bekerja sambil mengadakan perjalanan atau mencoba mencoba atau membatasi pengeluaran Anda. Artikel ini berfokus pada hal yang terakhir.",travel,1
445,1229,"Penyanyi Sanju Sharma memulai malam, diikuti oleh Jai Shankar Choudhary. Lakkha Singh menyajikan chhappan bhog bhajan juga. Sang penyanyi, Raju Khandelwal menemaninya.",entertainment,5
446,376,Gas menjadi lebih tipis saat Anda semakin jauh dari pusat Matahari.,science/technology,0
447,1341,Ini disebut pH kimiawi. Anda bisa membuat indikator dengan memakai jus kubis merah.,science/technology,0
448,1433,Disebutkan bahwa tempat paling efektif untuk subjek utama tersebut adalah pertemuan garis-garis yang memisahkan gambar menjadi sepertiga secara vertikal dan horizontal (lihat contoh).,science/technology,0
449,324,"Badai yang berada di sekitar 4.800 km dari Miami, Florida, memiliki kecepatan angin tetap maksimum 64 km per jam (40 mph).",geography,6
450,116,Ilmuwan telah menduga Enceladus aktif secara geologis dan kemungkinan merupakan sumber cincin E dingin Saturnus.,science/technology,0
451,1798,"Beberapa tempat menawarkan minuman beralkohol gratis. Namun, mabuk merusak kejernihan pikiran, dan semua pejudi ulung tahu pentingnya tetap sadar.",entertainment,5
452,861,Besar kemungkinan Anda sudah kebal kuman akibat terus-menerus terpapar di rumah.,health,4
453,1494,"Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.",science/technology,0
454,1071,"Namun, Perdana Menteri John Howard mengatakan bahwa tindakan itu hanya untuk melindungi fasilitas rumah sakit dari penurunan peringkat oleh Pemerintah Tasmania, dengan memberikan tambahan 45 juta dolar Australia.",politics,2
455,458,Hal ini menyebabkan lensa yang murah sulit digunakan dalam kondisi kurang cahaya tanpa menggunakan lampu kilat.,science/technology,0
456,892,"Ini adalah salju yang dipadatkan dengan celah-celah yang diisi dan ditandai dengan bendera. Ini hanya dapat diangkut dengan traktor khusus, mengangkut kereta luncur dengan bahan bakar dan persediaan.",travel,1
457,1809,Paralimpiade akan berlangsung dari 24 Agustus hingga 5 September 2021. Beberapa ajang olahraga akan diadakan di sejumlah lokasi lain di Jepang.,sports,3
458,182,"""UU tersebut penting untuk diberlakukan secepat mungkin jika dilihat dari sudut pandang kesehatan masyarakat dan peradilan pidana,"" kata jubir pemerintah. """,politics,2
459,537,"Jika tujuan seseorang untuk berkunjung ke sebuah tempat adalah mengetahui sejarah dan budayanya, maka jenis pariwisata ini dikenal juga dengan nama pariwisata budaya.",travel,1
460,1298,Protes yang kadang-kadang menjadi ricuh dipicu oleh batalnya pemilu yang seharusnya diadakan sejak 2011.,politics,2
461,1414,"Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.",politics,2
462,365,"Hal ini disebabkan oleh aliran listrik yang mengalir ke soket tempat bagian logam bohlam berada, yang bisa menyebabkan sengatan listrik yang fatal apabila Anda menyentuh bagian dalam soket atau dasar logam bohlam saat sebagian di antaranya masih menancap di soket.",science/technology,0
463,1567,Dokumen itu pertama kali dibacakan secara publik oleh John Nixon di halaman Independence Hall  pada tanggal 8 Juli.,politics,2
464,1899,Adegan tersebut dipertunjukkan di piramida dan piramida lainnya diberi pencahayaan.,entertainment,5
465,873,"Jika ingin memuaskan sisi petualang Anda, cobalah membuat smoothie dari jus atau blender:",entertainment,5
466,1063,"Batsmen tingkat menengah, Sachin Tendulkar dan Rahul Dravid, tampil dengan baik dan menjadi mitra seratus kali run.",sports,3
467,197,"Kondisi presiden stabil, walau demikian ia harus diisolasi di rumah selama beberapa hari.",health,4
468,1173,"Afrika Selatan telah mengalahkan All Blacks (Selandia Baru) dalam pertandingan Tiga Negara uni rugbi di Stadion Royal Bafokeng di Rustenburg, Afrika Selatan.",sports,3
469,1182,"Prancis adalah negara ketujuh di Uni Eropa yang didera virus ini; mengikuti Austria, Jerman, Slovenia, Bulgaria, Yunani, dan Italia.",health,4
470,1795,Kapal pesiar Saint Petersburg termasuk waktu di kota. Penumpang kapal pesiar dibebaskan dari persyaratan visa (cek persyaratannya).,travel,1
471,1575,"Angka biner hanya dapat mempunyai satu dari dua nilai, yaitu 0 atau 1, dan angka-angka ini disebut sebagai digit biner - atau bit, sebagai jargon komputer.",science/technology,0
472,79,Kedua belah pihak akan bertemu dalam laga semifinal utama ketika Noosa keluar sebagai pemenang dengan skor 11 poin.,sports,3
473,1826,"Jika Anda tidak terbiasa mengemudi di jalan pedesaan, waspadalah: banyak terdapat tanjakan curam, jalan sempit, serta tikungan tajam.",travel,1
474,816,"Penerus Global Running Tours, lusinan jaringan Go Running Tours penyedia tontonan lari di empat benua.",sports,3
475,979,"Hal ini dapat berbahaya jika si pelancong mengejar fatamorgana tersebut, membuang-buang energi dan sisa airnya yang berharga.",travel,1
476,1050,Laporan tersebut mengkritik tajam hampir setiap aspek kebijakan Eksekutif saat ini terhadap Irak dan mendesak perubahan arah kebijakan secepatnya.,politics,2
477,1352,"Satelit itu dikirim ke luar angkasa oleh roket. Ilmuwan menggunakan teleskop di luar angkasa, karena atmosfer bumi mengubah sebagian cahaya dan pandangan kita.",science/technology,0
478,1164,"ASUS Eee PC, yang sebelumnya meluncurkan faktor fungsional dan hemat biaya ke seluruh dunia, menjadi pembicaraan utama di Taipei IT Month 2007.",science/technology,0
479,1654,Dua teori muatan terkenal yaitu Teori Hirarki Kebutuhan Maslow serta Teori Dua Faktor Hertzberg.,science/technology,0
480,1939,"Ä°zmir adalah kota terbesar ketiga di Turki dengan populasi sekitar 3,7 juta jiwa, pelabuhan kedua terbesar setelah Istanbul, dan sebuah pusat transportasi yang sangat baik.",geography,6
481,1016,"Sebagai NSA, ia mendampingi Carter dalam menangani persoalan diplomatik luar negeri, misalnya Perjanjian Camp David tahun 1978, normalisasi hubungan AS-China di akhir 1970-an, Revolusi Iran yang mengarah pada krisis tawanan Iran tahun 1979, dan invasi Soviet di Afghanistan tahun 1979.",politics,2
482,771,"Festival kuil Kerala sangat menarik untuk dilihat, dengan prosesi reguler dari gajah yang dihias, orkestra kuil dan perayaan lainnya.",entertainment,5
483,1681,"Teknologi menawarkan solusi dengan karyawisata virtual. Siswa dapat melihat artefak museum, mengunjungi akuarium, atau mengagumi seni yang indah sembari duduk di kelas mereka.",science/technology,0
484,1144,Pasukan koalisi dan Afghanistan bergerak ke daerah tersebut guna mengamankan lokasi dan Pesawat koalisi lainnya dikirim untuk membantu.,politics,2
485,1735,"Bus antardistrik umumnya penuh, maka sebaiknya beli tiket beberapa hari sebelumnya.",travel,1
486,360,"Gambar selanjutnya memperlihatkan atom yang memancarkan foton. Tentu saja, di dunia nyata foton jauh lebih kecil daripada yang ada di gambar.",science/technology,0
487,1330,"""Dia menyebut rumor-rumor itu sebagai ""obrolan politik dan kekonyolan"".""",politics,2
488,667,Banyak tiket yang terjual daring lewat situs lelang seperti eBay atau Craigslist sebagian menggunakan tiket multi-day-park-hopper.,entertainment,5
489,1516,"""Contohnya, ""belajar"" dan ""bersosialisasi"" disarankan sebagai motivasi penting dalam penggunaan Internet (James dkk., 1995). """,science/technology,0
490,1582,"Di seluruh Amerika Serikat, ada sekitar 400.000 kasus yang terdaftar dari Multiple Sclerosis (MS), yang membuatnya menjadi penyakit neurologis utama di usia dewasa muda dan paruh baya.",health,4
491,1598,"Mereka telah melakukan dua eksperimen, yaitu menandai DNA di dalam fag dengan fosfor radioaktif dan menandai protein fag dengan sulfur radioaktif.",science/technology,0
492,601,"Nitrogen sebagai gas masih memiliki sifat yang sama dengan nitrogen cair. Kondisi cairnya lebih padat, tetapi molekulnya masih sama.",science/technology,0
493,1087,"Layaknya pasang surut yang terjadi akibat bulan menarik bumi, Bima Sakti memberi galaksi Sagitarius gaya.",science/technology,0
494,1331,Ia berspekulasi untuk mencalonkan diri sebagai presiden pada 2016.,politics,2
495,665,"""Kunjungan ""tipikal"" melibatkan penerbangan ke Bandara Internasional Orlando, naik bus ke hotel Disney di tempat, menghabiskan sekitar sepekan tanpa meninggalkan properti Disney, dan kembali ke rumah.""",travel,1
496,729,"Pulau Bowen merupakan destinasi perjalanan satu hari atau tamasya akhir pekan populer yang menawarkan bermain kayak, hiking, toko, restoran, dan banyak lagi.",travel,1
497,144,"""Itu berarti semua harus dikembalikan,"" kata peneliti di Rift Valley Research Service di Ethiopia dan penulis kolaborasi studi tersebut, Berhane Asfaw.""",science/technology,0
498,1515,Karakteristik khusus internet mengarah pada dimensi tambahan dalam hal penggunaan dan pendekatan gratifikasi.,science/technology,0
499,63,"Kongres Nasional Brazil telah memperdebatkan legalisasinya selama 10 tahun, dan pernikahan sesama jenis semacam itu saat ini hanya legal di Rio Grande do Sul.",politics,2
500,242,"Selain mengangkut 3 instrumen ilmiah yang penting, wahana penjelajah bulan juga mengangkut gambar bendera nasional negara India yang dilukis di semua sisinya.",geography,6
501,943,"Hidup dan menjadi relawan di luar negeri merupakan cara yang bagus untuk berkenalan dengan budaya yang berbeda, bertemu orang baru, belajar memahami diri sendiri, mengerti perspektif, dan bahkan memperoleh keahlian baru.",travel,1
502,1891,Pelancong yang memiliki waktu yang mudah untuk beradaptasi dengan kebudayaan yang baru terkadang memiliki saat yang sulit untuk kembali menyesuaikan diri dengan kebudayaan asal mereka.,travel,1
503,1941,"Jalan raya yang lebar, bangunan dengan muka dari kaca dan pusat perbelanjaan modern dihiasi oleh atap keramik merah tradisional, pasar dari abad ke 18, dan masjid dan gereja tua, walaupun kota lebih memiliki suasana Mediterania Eropa daripada suasana tradisional Turki.",travel,1
504,1159,"Di Perancis, pemungutan suara secara tradisional telah menjadi pengalaman yang kuno: pemilih mengurung dirinya di dalam stan, menaruh lembar kertas yang sudah di cetak yang mengindikasikan kandidat yang mereka pilih dan memasukannya ke dalam amplop.",politics,2
505,1522,Penelitian abad ke-20 menunjukkan bahwa ada dua variasi genetik: tersembunyi dan terungkap.,science/technology,0
506,1267,"Edgar Veguilla terluka di lengan dan rahang, sedangkan Kristoffer Schneider perlu operasi wajah.",health,4
507,1854,"Eropa adalah benua yang relatif kecil tapi memiliki banyak negara merdeka. Dalam kondisi normal, bepergian ke sejumlah negara ini mewajibkan kita mengajukan visa dan melalui proses pemeriksaan paspor lebih dari sekali.",travel,1
508,752,"""Singkatnya, menggunakan mobil adalah cara yang baik untuk melakukan perjalanan, tetapi jarang menjadi cara untuk ""berkemah"".""",travel,1
509,875,"Jika Anda tinggal di kota dengan budaya minum yang bervariasi, pergilah ke bar atau pub di sekitar yang jarang Anda kunjungi.",entertainment,5
510,919,"Bisa menghemat uang daripada membeli peta baru untuk sebuah GPS, atau perangkat GPS mandiri atau menyewa GPS dari perusahaan penyewaan mobil.",science/technology,0
511,1504,"Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.",science/technology,0
512,1823,Belanja di toko bebas bea adalah peluang untuk membeli barang yang bebas pajak dan cukai di sejumlah lokasi.,travel,1
513,657,Hari yang panjang selama musim panas bisa menimbulkan masalah tidur dan gangguan kesehatan terkait.,health,4
514,636,"Pada tahun 1970, Raymond Damadian, seorang dokter medis dan ilmuwan penelitian, menemukan dasar untuk menggunakan pencitraan resonansi magnetik sebagai alat diagnosis medis.",science/technology,0
515,1422,"Pada tahun 1683, pasukan Dinasti Qing (1644-1912) mengambil alih area pesisir barat dan utara Taiwan dan menyatakan Taiwan sebagai provinsi milik Kekaisaran Qing pada tahun 1885.",politics,2
516,939,"Pastikan Anda sudah memahami apa yang boleh dan tidak boleh Anda bawa, dan melaporkan apa pun yang melebihi batas yang diizinkan.",travel,1
517,1364,"Harimau masih satu grup (Genus Panthera) dengan singa, macan tutul, dan jaguar. Keempat kucing ini adalah jenis yang bisa mengaum.",science/technology,0
518,1948,"Mohon diingat bahwa intinya Anda sedang berkunjung ke situs kuburan massal, serta situs yang maknanya tak terhitung bagi sejumlah populasi dunia yang signifikan.",travel,1
519,798,"Selain itu, berikan pula salinan kontak/polis kepada rekan perjalanan dan teman atau kerabat di rumah yang bersedia untuk membantu.",travel,1
520,47,"Jonny Reid, pendamping pengemudi untuk tim A1GP Selandia Baru, hari ini membuat sejarah dengan menjadi pengemudi tercepat di atas Jembatan Pelabuhan Auckland yang berumur 48 tahun, Selandia Baru, secara sah.",sports,3
521,802,"Gangguan kesehatan jangka panjang bisa disebabkan terlalu banyak minum, yang bisa merusak hati dan bahkan menyebabkan kebutaan dan kematian. Potensi bahaya meningkat saat mengonsumsi alkohol yang diproduksi secara ilegal.",health,4
522,195,Massa akan keluar setidaknya dalam sisa musim 2009.,sports,3
523,1696,Sebagian besar pulau yang lebih kecil merupakan negara independen atau berasosiasi dengan Prancis dan dikenal dengan resor pantai mewahnya.,geography,6
524,1794,"Jika mengarungi Baltik Utara di musim dingin, periksa lokasi kabin, sebab saat melewati es bisingnya luar biasa khususnya bagi mereka yang paling terpengaruh.",travel,1
525,856,"Membawa barang orang lain - Jangan sampai lengah mengawasi tas Anda, apalagi saat melintasi perbatasan internasional.",travel,1
