,id,text,intent,label
881,12193,ein zug fahrkarte ab von köln zu leipzig dass über hannover,transport_ticket,8
882,9667,fahre die wiedergabe von das urteil von kool savas fort,play_audiobook,6
883,16937,speichere die email für später,email_sendemail,5
884,513,nach unseren bewertungen,weather_query,9
885,6022,ist heute abend ein milder abend,weather_query,9
886,10179,wie grillt man ein steak gut,cooking_recipe,3
887,3692,wiederhole bitte den letzten satz von diesem buch,play_audiobook,6
888,568,wie kalt ist es,weather_query,9
889,9990,sag mir verschiedene arten wie man kochen lernen kann,cooking_recipe,3
890,8108,lösche veranstaltung,calendar_remove,2
891,10161,was passt zu reiswein,cooking_recipe,3
892,7759,bitte lösche diese veranstaltung von meinem kalender,calendar_remove,2
893,16475,schicken das email zu james bitte,email_sendemail,5
894,15860,schicke meiner mutti eine email und frage nach dem wetter,email_sendemail,5
895,7700,lösche meinen ganzen kalender,calendar_remove,2
896,17171,diese email schreiben,email_sendemail,5
897,3304,olly wie ist das wetter diese woche,weather_query,9
898,5724,wie wird das wetter heute in der nacht,weather_query,9
899,1405,wie heiß ist es gerade in köln,weather_query,9
900,236,habe ich einen wecker für den morgen flug gestellt,alarm_query,0
901,7389,bitte lösche das abendessen an diesem freitag um einundzwanzig uhr,calendar_remove,2
902,650,ich muss einen wecker stellen wie viele hab ich gestellt,alarm_query,0
903,12323,ursprung und ziel,transport_ticket,8
904,16278,sende die folgende email an meinen bruder hi komm vorbei heute abend zum abendessen,email_sendemail,5
905,3560,bitte reduziere den sound,audio_volume_down,1
906,8371,hey olly lösche meinen kalender am zwanzigsten,calendar_remove,2
907,239,regnet es in köln,weather_query,9
908,16118,schicke nur jana hilfe,email_sendemail,5
909,8815,gehe zum monats termin und lösche ihn,calendar_remove,2
910,16600,ich möchte eine email an meinen freund jan at gmail punkt com senden,email_sendemail,5
911,16238,schicke eine email,email_sendemail,5
912,4219,brauche ich jetzt draußen einen mantel,weather_query,9
913,326,abend,weather_query,9
914,4079,wann ist mein wecker für morgen früh,alarm_query,0
915,5252,kann ich ohne regenschirm raus gehen,weather_query,9
916,12664,zug tickets für zwei personen von hamburg nach leipzig,transport_ticket,8
917,15883,ich möchte allen antworten,email_sendemail,5
918,3303,wie wird das wetter diese woche,weather_query,9
919,17155,antworte auf antons email,email_sendemail,5
920,2543,wie ist das wetter in meiner nähe,weather_query,9
921,9883,geh zurück zu the midnight series,play_audiobook,6
922,5710,werde ich sonnenblocker diesen nachmittag brauchen,weather_query,9
923,9785,öffne das buch,play_audiobook,6
924,16632,wirst du eine email an diese neue email adresse schicken,email_sendemail,5
925,2177,finde mir die aktuelle wetterlage,weather_query,9
926,10207,bitte erklär das reis rezept,cooking_recipe,3
927,1322,hole den heutigen wetterbericht,weather_query,9
928,5334,welche wecker hast du gestellt,alarm_query,0
929,11810,welche filme in der nähe gespielt werden,recommendation_movies,7
930,16004,hey ich möchte eine email an meinen freund schicken,email_sendemail,5
931,8632,kannst du das aus meinem kalender löschen,calendar_remove,2
932,4354,wie ist das aktuelle wetter in münchen,weather_query,9
933,17021,auf die letzte erhaltene email antworten,email_sendemail,5
934,3097,regnet es heute in hamburg,weather_query,9
935,8546,lösche meinen kalender leer,calendar_remove,2
936,10013,rezept aussuchen,cooking_recipe,3
937,15944,email administrator,email_sendemail,5
938,1254,wie war die temperatur diesen morgen in berlin,weather_query,9
939,9813,spiele das hörbuch das hässliche entlein von hans christian andersen,play_audiobook,6
940,8554,die weihnachtsfeier in der kirche nächsten mittmwoch löschen,calendar_remove,2
941,16435,ich möchte meine email so beginnen,email_sendemail,5
942,1390,olly wie wird das wetter am samstag werden,weather_query,9
943,16329,antworte auf sarahs email,email_sendemail,5
944,1037,welche wecker habe ich für donnerstag gestellt,alarm_query,0
945,10211,was ist rezept,cooking_recipe,3
946,204,habe ich irgendwelche wecker,alarm_query,0
947,9814,öffne bücher und spiel das hirnbuch ab kapitel neun,play_audiobook,6
948,4766,brauche ich heute früh einen mantel,weather_query,9
949,4214,stell meine uhr von meiner aktuellen zeitzone auf die zentrale zeitzone um,datetime_convert,4
950,1787,lautstärke verringern,audio_volume_down,1
951,5430,wird es heute abend kalt genug sein für fäustlinge,weather_query,9
952,16963,lies email und schick sie an familienmitglied,email_sendemail,5
953,16015,bitte eine email an jesse,email_sendemail,5
954,241,was passiert draußen,weather_query,9
955,8441,lösche meinen gesamten kalender,calendar_remove,2
956,9825,spiel das lied von nena's hörbuch weiter,play_audiobook,6
957,12138,buche ein zug ticket für mich,transport_ticket,8
958,5998,wenn es hier sechs uhr morgens ist wie spät ist es in tokyo,datetime_convert,4
959,17067,antworte auf die email von peter,email_sendemail,5
960,4593,erzähl mir von zukünftigen weckern,alarm_query,0
961,8563,lösche meinen termin morgen um fünfzehn uhr,calendar_remove,2
962,9803,starte das hörbuch the two towers,play_audiobook,6
963,12893,ich möchte dass sie einen zug fahrkarte für mich,transport_ticket,8
964,1436,welche wecker habe ich,alarm_query,0
965,5302,ok google wie wird das wetter am zwanzigsten märz zweitausendsiebzehn,weather_query,9
966,1689,wie ist die dieswöchige wettervorhersage,weather_query,9
967,10101,wie macht man steak,cooking_recipe,3
968,7091,lösche kalender veranstaltungen,calendar_remove,2
969,2293,ist es möglich das es regen in der heutigen vorhersage gibt,weather_query,9
970,11591,empfiehl mir einen film mit david kross,recommendation_movies,7
971,5843,alexa brauche ich heute einen regenschirm,weather_query,9
972,7740,entferne leons geburtstagsfeier von meinem kalender,calendar_remove,2
973,9933,finde ein rezept für ein romantisches abendessen zu zweit,cooking_recipe,3
974,10181,was sind die zutaten für käsemakkaroni,cooking_recipe,3
975,16307,erstelle eine email an meine familie,email_sendemail,5
976,16043,schicke john eine mail für den finanzreport zweitausendsiebzehn,email_sendemail,5
977,12594,google kannst du mir ein ticket für den zug morgen buchen,transport_ticket,8
978,8897,lösche alle meine termine für heute,calendar_remove,2
979,11872,kannst du irgendwelche filme empfehlen die momentan in meiner gegend laufen,recommendation_movies,7
980,8832,formatiere daten aus kalander,calendar_remove,2
981,17128,neue adresse in emailformular eingeben,email_sendemail,5
982,12754,ich will das billigste zug ticket nach berlin,transport_ticket,8
983,8098,hi google bitte lösche alle termine für freitag,calendar_remove,2
984,2223,wetter in köln,weather_query,9
985,9016,lösch alle termine aus dem kalender,calendar_remove,2
986,788,wie ist gerade die temperatur,weather_query,9
987,12517,kannst du für diesen tag ein zug ticket reservieren,transport_ticket,8
988,10114,was brauche ich für einen guten burger,cooking_recipe,3
989,5167,muss ich heute nachmittag einen regenschirm mit nach berlin nehmen,weather_query,9
990,12641,buch bitte den fünf uhr zug nach köln,transport_ticket,8
991,1484,prüfe die wecker die ich habe,alarm_query,0
992,7869,nimm die veranstaltung aus dem kalender raus,calendar_remove,2
993,12333,buche für morgen ein verfügbares zug ticket von hamburg nach berlin für mich,transport_ticket,8
994,11694,irgendwelche guten filme,recommendation_movies,7
995,1603,prüfe ob ich irgendwelche wecker für morgen früh gestellt habe,alarm_query,0
996,10228,wie bereite ich all mein essen fürs kochen vor,cooking_recipe,3
997,12216,buche einen flug schein nach,transport_ticket,8
998,16743,schicke die folgende email meiner schwester,email_sendemail,5
999,9685,bitte weiter lesen,play_audiobook,6
1000,5039,ist es regnerisch in meiner gegend,weather_query,9
1001,8295,lösche alle veranstaltungen,calendar_remove,2
1002,5188,wie ist das wetter in hamburg,weather_query,9
1003,9790,fange an das hörbuch die schöne und das biest an,play_audiobook,6
1004,4215,ich brauche die zeitzone von london england anstatt der zentralen zeitzone,datetime_convert,4
1005,10148,finde das das am besten bewertete rezept von chefkoch dot d. e. für ein vierkäseomelett,cooking_recipe,3
1006,3736,lautsprecher lautstärke runter,audio_volume_down,1
1007,4107,welche wecker sind auf dem handy gestellt,alarm_query,0
1008,15953,olly schick eine email an jochen und frag wann er feierabend macht,email_sendemail,5
1009,10233,ist fish and chips wirklich britisch,cooking_recipe,3
1010,1634,olly zeige mir meine wecker,alarm_query,0
1011,1313,wie ist die wettervorherage für heute,weather_query,9
1012,9833,spiel das lied vom elvis presley hörbuch weiter,play_audiobook,6
1013,16060,antworte auf die email von meiner bank und informiere sie dass ich die kreditkarten gebühren bezahlt habe,email_sendemail,5
1014,9181,lösche mein geburtstag erinnerungen nächste woche,calendar_remove,2
1015,8927,entferne alle termine aus meinem ganzen kalender,calendar_remove,2
1016,5610,für wann sind meine wecker gestetllt,alarm_query,0
1017,3150,wann geht mein wecker am morgen los,alarm_query,0
1018,16595,email weiterleiten,email_sendemail,5
1019,4744,liste alle meine zukünftigen wecker auf,alarm_query,0
1020,12356,ich brauche ein zug ticket,transport_ticket,8
1021,3856,wird es morgen sonnig,weather_query,9
1022,10178,lerne wie man kartoffeln richtig schneidet,cooking_recipe,3
1023,9877,ich möchte gern mein hörbuch anhören,play_audiobook,6
1024,3664,kannst du mir die temperatur für samstag nacht sagen,weather_query,9
1025,4760,ist schnee in der vorhersage,weather_query,9
1026,12653,bestelle ein zug ticket nach köln,transport_ticket,8
1027,9666,spielen hörbuch,play_audiobook,6
1028,12471,kaufe eine bahn fahrkarte,transport_ticket,8
1029,9915,sag mir wie man steak macht,cooking_recipe,3
1030,9094,lösche geplantes treffen mit tom am einundzwanzigsten märz,calendar_remove,2
1031,6110,ich brauche heute nach sonnenuntergang einen regenschirm,weather_query,9
1032,432,wie ist jetzt das wetter draßen,weather_query,9
1033,1604,um welche uhrzeit ist mein wecker morgen früh gestellt,alarm_query,0
1034,690,es ist zu laut reduziere die lautstärke,audio_volume_down,1
1035,5234,werde ich später den regenschirm nehmen,weather_query,9
1036,9713,spiel richard david precht hörbuch,play_audiobook,6
1037,16906,sende eine email an meine familie und frage wie es ihnen geht,email_sendemail,5
1038,16246,schicken email zu jana at a. o. l. punkt de und als neuen kontakt hinzufügen,email_sendemail,5
1039,9864,setzte das die schlümpfe buch fort,play_audiobook,6
1040,9908,setze krieg und frieden fort,play_audiobook,6
1041,8179,kannst du alle termine aus meinem kalender löschen,calendar_remove,2
1042,9083,lösche alle veranstaltung,calendar_remove,2
1043,4559,zeige mir die vorhersage für diese woche,weather_query,9
1044,16095,email meinem chef dass ich heute später komme,email_sendemail,5
1045,15952,schick johannes eine email und frag wann er feierabend macht,email_sendemail,5
1046,4093,war es gestern windig,weather_query,9
1047,1262,wann ist mein wecker gestellt,alarm_query,0
1048,10103,bring mich zu einem video wie man spaghetti kocht,cooking_recipe,3
1049,300,wie ist die vorhersage für heute,weather_query,9
1050,8556,lösche arbeitsmittagessen diesen freitag,calendar_remove,2
1051,16567,email an vater über die reparatur meines autos,email_sendemail,5
1052,7339,lösche das meeting morgen,calendar_remove,2
1053,14649,wie man kocht,cooking_recipe,3
1054,5800,brauche ich eine jacke nach zweiundzwanzig uhr in meiner gegend,weather_query,9
1055,3615,morgen ist ein sonniger tag richtig,weather_query,9
1056,8281,entferne alle geplanten veranstaltungen vom kalender,calendar_remove,2
1057,1457,wie ist es in münchen,weather_query,9
1058,5586,brauche ich regenstiefel,weather_query,9
1059,5617,ändere die zeitzone von der irischen auf die moskauische,datetime_convert,4
1060,16055,schick mail an silvia für carolina,email_sendemail,5
1061,12763,ich brauch ein zug ticket nach,transport_ticket,8
1062,11671,sage mir die filme die heute abend in köln laufen,recommendation_movies,7
1063,9974,was ist eine gute vegane ei alternative,cooking_recipe,3
1064,8240,lösche alles aus meinem kalender,calendar_remove,2
1065,2308,es ist zehn uhr in der östlichen standard zeit wie spät ist es gerade in der pazifischen standard zeit,datetime_convert,4
1066,4128,habe ich aktuell irgendwelche wecker gestellt,alarm_query,0
1067,7910,morgen mein acht uhr veranstaltungen löschen,calendar_remove,2
1068,10000,wie kann mein ein ei pochieren,cooking_recipe,3
1069,5377,prüfe bitte das wetter am dienstag,weather_query,9
1070,6004,muss ich heute einen regenschirm mitnehmen,weather_query,9
1071,7133,ich werde nicht mehr an der hochzeit am zehnten teilnehmen also lösche sie aus meinem kalender,calendar_remove,2
1072,8104,bitte löschen sie alle termine für heute,calendar_remove,2
1073,12058,gibt es irgendwelche guten filme im kino in der nähe,recommendation_movies,7
1074,9905,setzte die wiedergabe von dort fort wo ich aufgehört habe,play_audiobook,6
1075,7340,sage mein treffen für morgen ab,calendar_remove,2
1076,16644,mach dich bereit eine ausgehende antwortemail zu schicken,email_sendemail,5
1077,1082,deine lautstärke ist zu hoch bitte wiederhole das etwas leiser,audio_volume_down,1
1078,10244,bitte schau nach den besten rezepten,cooking_recipe,3
1079,9753,olly kannst du jagd auf roter oktober spielen,play_audiobook,6
1080,5973,habe ich wecker vor sechs uhr morgens gestellt,alarm_query,0
1081,9854,fahre das twilight audio fort,play_audiobook,6
1082,3964,wie viele wecker sind gestellt,alarm_query,0
1083,1339,welche wecker sind am morgen eingestellt,alarm_query,0
1084,10071,wie lange kocht man ein ganzes huhn auf dreihundertfünfzig,cooking_recipe,3
1085,16014,kannst du eine email für mich erstellen,email_sendemail,5
1086,16957,schreibe eine email an meinen ehemann,email_sendemail,5
1087,10215,zeige ergebnisse für das kochen von lasagne aus dem netz,cooking_recipe,3
1088,2247,wird es am mittwoch noch immer regnerisch und kalt sein,weather_query,9
1089,13004,wie hoch ist die wahrscheinlichkeit dass es heute regnen wird,weather_query,9
1090,10189,zeige chicken tikka rezepte an,cooking_recipe,3
1091,9695,spiel schrei von tokio hotel,play_audiobook,6
1092,16449,ich muss marie jones email adresse ändern,email_sendemail,5
1093,7327,lösche alle einträge aus meinem kalender,calendar_remove,2
1094,12130,plane eine reise nach chemnitz mit dem zug,transport_ticket,8
1095,12900,sichere mir eine fahrt mit der bahn am dritten juli,transport_ticket,8
1096,9928,sag mir wie man nudeln kocht,cooking_recipe,3
1097,2557,wie ist das wetter in köln,weather_query,9
1098,336,schneit es in hamburg,weather_query,9
1099,15835,bitte antworte auf meine aktuellste email,email_sendemail,5
1100,8547,lösche das event,calendar_remove,2
1101,1338,welche wecker habe ich für morgen gestellt,alarm_query,0
1102,10149,finde das am besten bewertete rezept von chefkoch d. e. für ein vierkäseomelett,cooking_recipe,3
1103,2706,erhöhe die lautstärke um zwanzig prozent,audio_volume_down,1
1104,7063,lösche alle meine veranstaltungen,calendar_remove,2
1105,16536,schick eine email an meinen vorgesetzten,email_sendemail,5
1106,8470,lösche alle veranstaltungen aus meinem kalender diesen monat,calendar_remove,2
1107,10030,ich brauche ein puttanesca rezept aus der zeit vor eintausendneunhundertundsiebzig,cooking_recipe,3
1108,15748,sende eine email an martha dass der letzte abend krass war,email_sendemail,5
1109,9017,kalender lösche alles,calendar_remove,2
1110,9129,lösche die veranstaltung,calendar_remove,2
1111,8526,lösche das treffen von der kalender app,calendar_remove,2
1112,9922,wie rolle ich sushi,cooking_recipe,3
1113,16172,schicke eine email an mama und sag ihr ich sehe dich im disneyland,email_sendemail,5
1114,343,wie wird morgen das wetter sein,weather_query,9
1115,4530,wie lautet die beschreibung für den um elf uhr gestellten wecker,alarm_query,0
1116,10094,wie kocht man krabben,cooking_recipe,3
1117,12155,reserviere ein ticket um mit der bahn zum ziel zu gelangen,transport_ticket,8
1118,1780,ich hoffe es ist dort sonniges wetter,weather_query,9
1119,11635,um wie viel uhr wird morgen ein film gezeigt,recommendation_movies,7
1120,6606,top ten filme,recommendation_movies,7
1121,6727,entferne chat mit albert,calendar_remove,2
1122,11772,welche filme laufen gerade,recommendation_movies,7
1123,10202,sag mir wie man tacos macht,cooking_recipe,3
1124,16345,ich muss eine neue email absenden hier ist die adresse und füge sie der kontaktliste hinzu,email_sendemail,5
1125,16213,schick eine email an vater wie ist das wetter diese woche,email_sendemail,5
1126,5077,es scheint kalt zu sein,weather_query,9
1127,11870,was sind die aktuellen filme die in meiner gegend laufen,recommendation_movies,7
1128,11792,nenn mir einen film wie star wars,recommendation_movies,7
1129,2257,schneit es gerade,weather_query,9
1130,2653,wird es am samstag regnen,weather_query,9
1131,10015,wie man einen truthahn für erntedankfest zubereitet in fünf sätzen,cooking_recipe,3
1132,10075,wann hat spargel saison,cooking_recipe,3
1133,8331,lösche mein treffen morgen,calendar_remove,2
1134,3770,liste wecker auf,alarm_query,0
1135,9960,wie dämpfe ich reis,cooking_recipe,3
1136,7144,lösche die party am ersten juni aus meinem kalender,calendar_remove,2
1137,17132,bitte entwerfe eine email an sebastian und bitte darum die nächsten sonntage frei zu nehmen,email_sendemail,5
1138,16233,schreibe an daniel eine email antwort und warne ihn wegen der möwen am strand,email_sendemail,5
1139,10183,was sind jalapenos,cooking_recipe,3
1140,16617,sende eine email an michael wegen der party dieses wochenende,email_sendemail,5
1141,9919,wie lautet das rezept für pastasauce,cooking_recipe,3
1142,12643,besorge mir eine fahrkarte für den siebzehn uhr pendlerzug nach gotha,transport_ticket,8
1143,16958,beginn eine email an den kunden,email_sendemail,5
1144,17086,darauf antworten bitte,email_sendemail,5
1145,5585,brauche ich für heute sonnencreme,weather_query,9
1146,3027,summe von schneevorhersagen in münchen,weather_query,9
1147,9801,öffne songtexte,play_audiobook,6
1148,7430,ich möchte dieses ereignis aus meinem kalender entfernt haben,calendar_remove,2
1149,1768,wandle zehn uhr dreißig g. m. t. um zu c. e. t.,datetime_convert,4
1150,605,wie wird das wetter am dienstag sein,weather_query,9
1151,1992,kann du mir sagen wie das wetter am montag wird,weather_query,9
1152,16727,antworte auf meine email von sascha mit danke,email_sendemail,5
1153,12524,buch das preiswerteste zug ticket nach hamburg,transport_ticket,8
1154,4539,ich will nicht dass du diesen text sendest bis ich es sage,email_sendemail,5
1155,2266,was macht das wetter in münchen bayern jetzt,weather_query,9
1156,10160,was passt zu risotto,cooking_recipe,3
1157,8831,lösche alle daten aus dem kalender,calendar_remove,2
1158,16127,schick email an marina sander,email_sendemail,5
1159,5645,wie soll heute abend das wetter werden,weather_query,9
1160,823,wie ist das wetter wo ich heute bin,weather_query,9
1161,15804,emaile james vom softball spiel james wir müssen ein paar getränke holen vorm losfahren,email_sendemail,5
1162,320,sollte ich morgen einen regenschirm nehmen,weather_query,9
1163,5542,sag mir ob für das treffen dienstags ein wecker gestellt ist,alarm_query,0
1164,16970,ich möchte dass die email an meine neue email adresse gesendet wird a. b. c. at gmail dot com,email_sendemail,5
1165,8835,lösche alles in meinem kalender für die nächsten zwei wochen,calendar_remove,2
1166,15833,gehe zu meinen emails und sende eine nachricht an,email_sendemail,5
1167,1605,ist der wecker für morgen früh gestellt,alarm_query,0
1168,8926,lösche jeden einzelnen veranstaltungen aus meinem gesamten kalender,calendar_remove,2
1169,6903,streiche den zahnarzttermin nächste woche,calendar_remove,2
1170,7961,lösche alle meine treffen,calendar_remove,2
1171,10036,wie kocht man gelben reis,cooking_recipe,3
1172,8162,ändere das geplante treffen,calendar_remove,2
1173,9983,olly wie mache ich eine hummersuppe,cooking_recipe,3
1174,12747,buch bitte ein zug ticket für mich,transport_ticket,8
1175,5417,wie wird es heute werden,weather_query,9
1176,10051,finde mir ein spaghetti rezept,cooking_recipe,3
1177,5303,alexa wie wird das wetter am zwanzigsten märz zweitausendsiebzehn,weather_query,9
1178,2326,was ist die vorhersage,weather_query,9
1179,4390,schalte die lautstärke runter,audio_volume_down,1
1180,6769,entferne meine nächste veranstaltung,calendar_remove,2
1181,11747,welche filme werden heute abend um einundzwanzig uhr im u. c. i. gezeigt,recommendation_movies,7
1182,4473,brauche ich heute sonnencreme,weather_query,9
1183,6020,darf ich etwas über den von dir gestellen alarm erfahren,alarm_query,0
1184,2135,wann ist der nächste wecker,alarm_query,0
1185,17126,antworte auf paul's email,email_sendemail,5
1186,3505,wie wird das wetter nächste woche in münchen,weather_query,9
1187,15830,sende das,email_sendemail,5
1188,16700,gehe zu meiner gmail und klicke auf verfassen wenn fertig werde ich dir sagen was ich in der email schreiben möchte,email_sendemail,5
1189,6728,sage das frühstück bei tiffanys haus ab,calendar_remove,2
1190,16312,schick eine email an frank bei der arbeit,email_sendemail,5
1191,8833,meinen rest des tages den,calendar_remove,2
1192,12272,buche ein zug ticket für mich morgen nach erfurt egal welcher zug,transport_ticket,8
1193,1329,ist das wetter heute normal,weather_query,9
1194,7765,gibt es eine möglichkeit meinen kalender zu löschen,calendar_remove,2
1195,10043,wie viele tassen zucker enthält der zuckerguss eines texanischen kuchens,cooking_recipe,3
1196,16590,google ich muss diese letzte email beantworten,email_sendemail,5
1197,7391,ich werde mich morgen nicht mehr mit meiner mutter zum mittagessen treffen,calendar_remove,2
1198,1656,zeige mir alle geplanten wecker,alarm_query,0
1199,5338,normale temperatur,weather_query,9
1200,3379,heutige vorhersage,weather_query,9
1201,5995,muss ich heute meine regenjacke anziehen,weather_query,9
1202,7701,lösche alle veranstaltungen in meinem kalender,calendar_remove,2
1203,17028,olly lasst uns email sandra,email_sendemail,5
1204,3737,die lautstärke an den lautsprechern verringern,audio_volume_down,1
1205,7434,event aus meinem kalender löschen,calendar_remove,2
1206,9828,fahre die wiedergabe fort,play_audiobook,6
1207,9684,fahre mit dem hörbuch fort,play_audiobook,6
1208,6088,wird es nächste woche dienstag sonnig,weather_query,9
1209,17077,sende eine persönliche dankes email an george,email_sendemail,5
1210,15846,wie ist es zu uns gekommen,email_sendemail,5
1211,3885,welche wecker sind aktuell eingestellt,alarm_query,0
1212,15831,starte eine neue email an,email_sendemail,5
1213,16418,schick bitte eine email an onkel jonas und sag ihm dass ich da sein werde,email_sendemail,5
1214,1009,wie wird das wetter dieses wochenende,weather_query,9
1215,15107,welchen film empfiehlst du heute abend,recommendation_movies,7
1216,8109,lösche die nächste veranstaltung im kalender,calendar_remove,2
1217,3286,was ist die wahrscheinlichkeit von gewittern heute in köln,weather_query,9
1218,661,bitte kann ich wissen wie spät es um achtzehn uhr hier in australien ist,datetime_convert,4
1219,11958,zeige mir film zeiten,recommendation_movies,7
1220,1919,erzähle mir vom wetter diese woche,weather_query,9
1221,16080,email meiner mutter,email_sendemail,5
1222,980,es ist sehr laut kannst du bitte die musik runterstellen,audio_volume_down,1
1223,10012,suche nach deinen favorisierten gerichte,cooking_recipe,3
1224,1920,wie ist das wetter für die schulwoche,weather_query,9
1225,2888,sag mir das aktuelle wetter für köln,weather_query,9
1226,7283,meinen termin um ein uhr dreißig löschen,calendar_remove,2
1227,12500,kannst du bitte für nächsten samstag ein bahn ticket nach bamberg kaufen,transport_ticket,8
1228,16200,bitte sende eine email an larrys neue email larrylarry at gmail punkt com,email_sendemail,5
1229,16199,schick email an jans arbeitsemail,email_sendemail,5
1230,2327,welche temperatur ist es,weather_query,9
1231,12292,fahrkarte für berlin,transport_ticket,8
1232,5587,ist heute ein sonnencreme tag,weather_query,9
1233,16119,schick an jana nur hilfe,email_sendemail,5
1234,3650,zeige mir das wetter für hamburg,weather_query,9
1235,9670,spiele gemischtes hack erneut ab,play_audiobook,6
1236,9687,spiele seven habits of effective people,play_audiobook,6
1237,10212,gutes essen,cooking_recipe,3
1238,11856,bitte empfehle einen film olly,recommendation_movies,7
1239,12590,kannst du den zug fahrplan nach kassel checken,transport_ticket,8
1240,1642,nein dreh es runter,audio_volume_down,1
1241,12897,ich brauche eine goldklasse fahrkarte an zug nummer fünf mit meiner kreditkarte,transport_ticket,8
1242,6026,temperatur,weather_query,9
1243,3343,welche zeit ist der wecker gestellt,alarm_query,0
1244,62,liste bitte alle aktiven wecker auf,alarm_query,0
1245,11957,welche filme sind in der nähe von olly,recommendation_movies,7
1246,4106,was wird morgen die höchsttemperatur in köln sein,weather_query,9
1247,5538,brauche ich heute sonnencreme,weather_query,9
1248,10069,wie viele teelöfel sind ein cup,cooking_recipe,3
1249,11728,was ist der größte blockbuster diese woche,recommendation_movies,7
1250,16102,schick meinem vorgesetzten eine email wegen meinem urlaub,email_sendemail,5
1251,5956,sollte ich winterstiefel anziehen wenn ich zum laden gehe,weather_query,9
1252,10142,finde die richtige temperatur um einen ganzen truthahn zu braten,cooking_recipe,3
1253,5981,informiere mich über die wecker die du gestellt hast,alarm_query,0
1254,6121,wie kalt ist das wetter jetzt gerade,weather_query,9
1255,5075,wie ist das wetter für diese woche,weather_query,9
1256,16969,bitte sende eine email an abc at gmail punkt com anstatt an xyz at gmail punkt com,email_sendemail,5
1257,4505,ist es sonnig,weather_query,9
1258,4500,wie ist der wöchentliche wetterbericht,weather_query,9
1259,11590,empfehle einen film der letzten freitag veröffentlicht wurde,recommendation_movies,7
1260,16109,antworte täglich auf alle emails die zwischen zweiundzwanzig uhr und sieben uhr morgens erhalten wurden,email_sendemail,5
1261,12847,können sie für morgen früh ein zug ticket von hamburg nach berlin buchen,transport_ticket,8
1262,7622,lösche alle meine veranstaltungen,calendar_remove,2
1263,12561,buche ein zug ticket für freitag den vierzehnten april nach hamburg,transport_ticket,8
1264,2224,wetter in hamburg,weather_query,9
1265,8380,hey siri lösche egal was als nächstes auf meinem kalender steht,calendar_remove,2
1266,15780,email an caroline wie geht es dir kannst du mir bitte aktualisierungen bezüglich des letzten projekts schicken gruss tomasz,email_sendemail,5
1267,3707,wie wird das wetter sein an dem tag,weather_query,9
1268,9848,spiel das jaiho lied hörbuch weiter,play_audiobook,6
1269,7362,verlobung veranstaltung löschen,calendar_remove,2
1270,5178,prüfe ob ich jetzt einen regenschirm brauche,weather_query,9
1271,1235,wie spät ist es in singapur wenn es bei uns siebzehn uhr ist,datetime_convert,4
1272,5166,wird es später in berlin regnen,weather_query,9
1273,9898,lies das hörbuch war of the roses,play_audiobook,6
1274,9806,spiel mir das madonna lied aus dem hörbuch,play_audiobook,6
1275,2346,wie ist die derzeitige temperatur in münchen,weather_query,9
1276,1052,wie ist heute die regen wahrscheinlichkeit,weather_query,9
1277,2010,wird das wetter diese woche sonnig oder nicht,weather_query,9
1278,6917,entferne ereignisse,calendar_remove,2
1279,9950,hol mir ein rezept,cooking_recipe,3
1280,15961,sende email an laura,email_sendemail,5
1281,701,checke das wetter,weather_query,9
1282,8872,lösche mittagessen mit michael,calendar_remove,2
1283,16783,meine mutter braucht das wöchentliche wetter das ihr geschickt wird,email_sendemail,5
1284,5235,regenschirm später,weather_query,9
1285,4211,meinst du es ist okay diese woche eine kurze hose anzuziehen,weather_query,9
1286,15859,leite diesen inhalt an mustermail at gmail dot com weiter,email_sendemail,5
1287,9093,lösche alle veranstaltungen für märz aus dem kalender,calendar_remove,2
1288,16954,suche kontakte,email_sendemail,5
1289,833,wird dieses wochenende hier schneien,weather_query,9
1290,5872,gibt es in münchen eine regen wahrscheinlich um die hitze zu besiegen,weather_query,9
1291,5510,was ist die zeitdiffernz zwischen hier und da,datetime_convert,4
1292,5498,zu welcher zeit kann ich aus sachsen nachrufen und es sind geschäftszeiten in amerika,datetime_convert,4
1293,847,sind irgendwelche alarme jetzt gestellt,alarm_query,0
1294,8296,lösche aktuellen kalender,calendar_remove,2
1295,9932,olly welche zutaten braucht man für pudding,cooking_recipe,3
1296,1541,ich will keinen regenschirm mitnehmen werden wir heute regen haben,weather_query,9
1297,9101,arzttermin am elfter februar um neun uhr löschen,calendar_remove,2
1298,16996,ich muss michael eine email schicken,email_sendemail,5
1299,6762,lösche meinen juni urlaub aus dem kalender,calendar_remove,2
1300,4051,ist es gerade am schneien,weather_query,9
1301,7995,lösche meine aktuellen termine aus dem kalender,calendar_remove,2
1302,557,wie viele wecker sind aufgeführt,alarm_query,0
1303,5801,denkst du dass ich heute abend nach neunzehn uhr sandalen tragen kann oder sollte ich sneaker anziehen,weather_query,9
1304,8871,entferne das treffen vom vierundzwanzigsten märz aus meinem plan,calendar_remove,2
1305,9780,the god of small things nochmal spielen,play_audiobook,6
1306,12192,bestelle mir eine fahrt von rostock nach münchen mit zehn sehenswerten orten auf dem weg,transport_ticket,8
1307,4743,hey google sag mir welche wecker gestellt sind,alarm_query,0
1308,3962,öffne die wetter app,weather_query,9
1309,17029,olly sende bob eine email,email_sendemail,5
1310,7702,lösche meinen plan,calendar_remove,2
