,id,text,intent,label
767,9819,tyrd a chrynodeb i mi o'r llyfrau llafar gorau a gyhoeddwyd y mis yma,play_audiobook,6
768,5790,mae'n boeth heddiw,weather_query,9
769,203,dangoswch y larymau wnes i osod,alarm_query,0
770,7748,dileu fy holl ddigwyddiadau yn fy nghalendr,calendar_remove,2
771,10234,casglur holl gynhwysion sydd ei angen ar gyfer coginio gyda'r fesuriadau union ar cyfarpar angenrheidiol,cooking_recipe,3
772,17029,olly anfonwch bob ac ebost,email_sendemail,5
773,16996,y mae angen i mi anfon ebost i michael,email_sendemail,5
774,17021,rhêd ateb i'r ebost diwethaf i mi ei dderbyn,email_sendemail,5
775,3245,wyt ti yn gwybod os oes unrhyw law heddiw,weather_query,9
776,9826,ail ddechrau chwarae y gân o'r llyfr llafar gan madonna,play_audiobook,6
777,16118,anfon gymorth i jane yn unig,email_sendemail,5
778,15759,anfon ebost i owain efo atgoffâd,email_sendemail,5
779,5946,gofyn i fy nghyfaill sut mae'r hinsawdd fan yna,weather_query,9
780,5610,dwedwch wrthyf pryd mae'r larymau nesaf ar gyfer,alarm_query,0
781,9802,ailddechrau chwarae y llyfr llafar the two towers,play_audiobook,6
782,10192,rysáit ar gyfer sbageti,cooking_recipe,3
783,17131,anfon yr ebost i jill sydd wedi ei gadw yn fy ffolder drafftiau,email_sendemail,5
784,12893,rwyf am i chi archebu tocyn drên i mi,transport_ticket,8
785,3805,tywydd yr wythnos hon,weather_query,9
786,7058,dileu digwyddiad tachwedd,calendar_remove,2
787,16439,mae yna ebost dw'i angen i ti ddanfon i fy nghyfaill,email_sendemail,5
788,2326,beth yw'r rhagolygon,weather_query,9
789,16057,ateb yr ebost yna,email_sendemail,5
790,655,sut mae'r tywydd presennol yng nghardydd,weather_query,9
791,16474,anfon ebost i stan francis,email_sendemail,5
792,8770,dileu y digwyddiad calendr sydd ar fin ymddangos,calendar_remove,2
793,9814,agor llyfrau a chwarae fferm a ffair a phentre o pennod naw,play_audiobook,6
794,12635,dod o hyd i drên di-stop i abertawe,transport_ticket,8
795,9681,chwaraewch harry potter o'r man lle stopiais i wrando ddiwethaf,play_audiobook,6
796,9925,faint o amser sydd raid fi mi berwi wy,cooking_recipe,3
797,10082,sut ydych chi'n gwneud lasagna llysieuol,cooking_recipe,3
798,8190,cliria fy nghalendr ar gyfer yfory,calendar_remove,2
799,9891,chwarae dyddiadur dyn priod,play_audiobook,6
800,2051,dywedwch wrthyf adroddiad tywydd heddiw o pen-y-bont ar ogwr,weather_query,9
801,12138,archeba tocynnau trên i mi,transport_ticket,8
802,4434,beth yw rhagolygon yr wythnos hon,weather_query,9
803,433,faint mor gynnes yw hi tu allan nawr,weather_query,9
804,16884,anfonwch ebost i mam yn gofyn a wnaeth hi lwyddo archebu'r llyfr o amazon wedes i wrthi amdano,email_sendemail,5
805,10235,dechreuwch y stôf nwy addaswch y fflam i goginio'r pryd a rhowch yr holl gynhwysyn coginio i'r popty pwysau i goginio'r cynhwysion cadwch e ar y stôf arhoswch i'r cynhwysion gael eu coginio,cooking_recipe,3
806,6702,tywydd heddiw,weather_query,9
807,9845,ailddechrau chwarae fy llyfr llafar cyfredol,play_audiobook,6
808,4470,beth yw'r rhagolygon presennol ar gyfer abertawe,weather_query,9
809,6762,gollwng fy ngwyliau mehefin o'r calendr,calendar_remove,2
810,2915,tro'r seinyddion i lawr,audio_volume_down,1
811,16212,ebostiwch dad sut mae'r tywydd yr wythnos hon,email_sendemail,5
812,10122,beth yw rysáit taco da,cooking_recipe,3
813,3773,fedri di roi adolygiad tywydd i mi,weather_query,9
814,15859,anfon ymlaen y cynnwys a ddangoswyd i blahblah at blah dot com efo'r ebost,email_sendemail,5
815,16686,anfon ebost i gyfeiriad newydd,email_sendemail,5
816,9713,chwarae seinlyfr john jenkins,play_audiobook,6
817,7765,oes ffordd i glirio fy nghalendr,calendar_remove,2
818,16950,ebost newydd ar gyfer cyswllt,email_sendemail,5
819,2308,mae hi'n ddeg o'r gloch y bore mewn amser safonol dwyreiniol faint o'r gloch yw hi nawr amser safonol pasiffig,datetime_convert,4
820,16174,danfon e-bost i'r bos ddim yn hwylus bydda'i ddim yna heddiw,email_sendemail,5
821,9927,olly faint o amser i coginio basta,cooking_recipe,3
822,8526,dileu y cyfarfod sampl o'r ap calendr,calendar_remove,2
823,9957,pa mor hir ddylech chi goginio cyw iâr cyfan mewn popty tri chant saith deg pum gradd,cooking_recipe,3
824,4864,dywed wrthyf beth yw'r tywydd yn sir benfro,weather_query,9
825,12605,dewch o hyd i mi'r tocyn drên cynharaf sy'n gadael bore gwener i llundain,transport_ticket,8
826,5535,os yw hi'n glawio bydda'i ddim yn mynd am y swydd,weather_query,9
827,10052,dod o hyd i rysáit i mi ar gyfer cawl moron,cooking_recipe,3
828,15896,cysyllta john at gmail dot com i john yn cysylltiadau,email_sendemail,5
829,739,beth yw'r tymheredd heddiw,weather_query,9
830,5872,oes siawns am glaw yn stiniog,weather_query,9
831,1321,beth yw'r tywydd heddiw,weather_query,9
832,1399,yr wyf bob amser yn sylwgar,weather_query,9
833,11657,beth yw amseroedd sioe logan,recommendation_movies,7
834,5875,a ddylwn wisgo ffrog neu grys chwys heddiw,weather_query,9
835,5269,nawr mae hi'n hanner awr wedi pump y nos yn india beth am yr amser yn aberporth,datetime_convert,4
836,10011,dewis pryd bwyd yntau frecwast cinio neu swper,cooking_recipe,3
837,7642,dangos ragolygon y tywydd ar gyfer y tri diwrnod nesaf i mi,weather_query,9
838,16015,dechreuwch ebost i jesse os gwelwch yn dda,email_sendemail,5
839,6022,fydd hi yn noson fwyn heno,weather_query,9
840,12660,archeba taith trên i mi,transport_ticket,8
841,16784,mae fy mam eisiau gwybod sut y bydd y tywydd am yr wythnos anfon ebost iddi,email_sendemail,5
842,1588,sut mae'r tywydd fory,weather_query,9
843,16346,anfon ebost i elain ac atgoffa hi i beidio ac anghofio yr orennau yn y bore,email_sendemail,5
844,12472,talu am docyn drên,transport_ticket,8
845,4824,y tywydd dros y sul nesaf,weather_query,9
846,11702,dangoswch y theatr agosaf i mi,recommendation_movies,7
847,7434,dileu y digwyddiad nesaf o fy nghalendr,calendar_remove,2
848,9922,sut mae rholio swshi,cooking_recipe,3
849,5120,gwiriwch os oes unrhyw larwm ar ôl pump y bore,alarm_query,0
850,6080,fydd angen fy nghot trwm ar ol cinio heddiw,weather_query,9
851,2857,sut fydd y tywydd heddiw,weather_query,9
852,7360,dileu y digwyddiad priodas nesaf,calendar_remove,2
853,8852,dileu tasg sydd ar ddod,calendar_remove,2
854,9686,ailddechrau y gelfyddyd o rhyfel,play_audiobook,6
855,1604,am faint o'r gloch mae'r larwm wedi ei osod ar gyfer bore fory,alarm_query,0
856,2778,ydy hi'n oerach na ddoe,weather_query,9
857,3795,faint o raddau ydi hi yng nghaernarfon rwan,weather_query,9
858,5303,alexa sut dywydd fydd yna ar yr ugeinfed o fawrth dwy fil ac un deg saith,weather_query,9
859,3650,dangos i mi y tywydd ar gyfer dinbych,weather_query,9
860,5602,bydd hi'n braf wythnos yma,weather_query,9
861,8831,cliria'r holl data o calendr,calendar_remove,2
862,12562,dod o hyd i docyn drên i abertawe ar ebrill pedwerydd ar ddeg i mi,transport_ticket,8
863,5789,mae yn ddiwrnod heulog heddiw,weather_query,9
864,9703,allwch chi chwarae fy seinlyfr diweddaraf,play_audiobook,6
865,347,beth yw rhagolygon y tywydd ar gyfer yfory,weather_query,9
866,9763,chwarae the scarlet letter,play_audiobook,6
867,10243,edrychwch am rysáit a chanllaw ar gyfer y dysgl hon,cooking_recipe,3
868,15925,ebostia teulu,email_sendemail,5
869,12401,archeba docyn trên yn gadael caerdydd canolog yfory yn teithio i unrhyw ddinas sy'n bellach na ddau can milltir,transport_ticket,8
870,4265,beth yw rhagolygon y tywydd heddiw,weather_query,9
871,16902,ateb fy ebost diwethaf,email_sendemail,5
872,16312,anfonwch ebost at frank yn y gwaith,email_sendemail,5
873,4916,rhagolygon deg diwrnod ar gyfer abertawe,weather_query,9
874,11670,olly pa ffilm sy'n chwarae gerllaw,recommendation_movies,7
875,9779,chwarae dyddiadur dyn priod,play_audiobook,6
876,16102,anfon ebost i fy mos ynglŷn â'm gwyliau,email_sendemail,5
877,9721,ailddechrau aros mae,play_audiobook,6
878,5534,ydi'r tywydd ynn gymylog,weather_query,9
879,17024,anfon ebost i mam a gofyn sut y mae'r tywydd am fod yr wythnos hon,email_sendemail,5
880,16675,ebostia joejoe at gmail dot com,email_sendemail,5
881,16115,mae holl ebyst a dderbyniwyd rhwng deg o'r gloch y nos a naw o'r gloch y bore i'w hateb,email_sendemail,5
882,787,sut y mae'r tywydd heddiw,weather_query,9
883,6005,ydi hi'n mynd i fod yn wyntog heddiw,weather_query,9
884,1614,unrhyw arwydd o law,weather_query,9
885,16449,dwi angen golygu cyfeiriad ebost marie jones i ddarllen,email_sendemail,5
886,16417,danfon yr ebost canlynol i fy ewythr john bydda'i 'na,email_sendemail,5
887,4531,pa bryd y mae'r diwrnod cynnes nesaf,weather_query,9
888,8472,dileuwch y digwyddiadau i gyd o'r calendr,calendar_remove,2
889,9843,ailddechrau y gân gyfredol o masti,play_audiobook,6
890,4595,a fydd yna ddiwrnodau o saith deg gradd yr wythnos nesaf,weather_query,9
891,16458,anfon ebost i newmail at gmail dot com,email_sendemail,5
892,9804,agor y ddau dwr a chwarae,play_audiobook,6
893,5866,oes unrhyw larwm yn weithredol,alarm_query,0
894,5417,sut mae hi am fod heddiw,weather_query,9
895,16095,ebostiwch fy mos fy mod i'n dod mewn yn hwyr heddiw,email_sendemail,5
896,238,oes yna unrhyw larymau,alarm_query,0
897,13004,beth yw'r tebygolrwydd y bydd hi'n bwrw glaw heddiw,weather_query,9
898,16618,drafftia ebost i kailey ynglun a gwaith wedyn,email_sendemail,5
899,7544,dileu yr holl apwyntiadau am yfory,calendar_remove,2
900,11739,tocynnau,recommendation_movies,7
901,12333,archeba docyn trên i mi ar drên i fynd i abertawe yfory beth sydd ar gael,transport_ticket,8
902,16194,danfon ebost at eleri,email_sendemail,5
903,9869,dechrau dune o ble adawais i e,play_audiobook,6
904,9753,olly a fedri chwarae fferm a ffair a phentre,play_audiobook,6
905,9887,dwi eisiau chwarae'r llyfr clywadwy y dylluan wen,play_audiobook,6
906,5892,tywydd yn y deyrnas unedig yn oer,weather_query,9
907,8727,dileu yr holl ddigwyddiadau,calendar_remove,2
908,8179,fedri di ddileu fy holl apwyntiadau yn y calendr,calendar_remove,2
909,8950,chwilia am atgoffâd a dileu ef,calendar_remove,2
910,9711,dw'i eisiau i ti fwrw ymlaen y sain ac wedyn ailddechrau,play_audiobook,6
911,11870,beth yw'r ffilmiau cyfredol sy'n chwarae yn fy ardal,recommendation_movies,7
912,8943,dw'i eisiau fy holl ddigwyddiadau wedi'i dileu,calendar_remove,2
913,16882,danfon neges trwy ebost,email_sendemail,5
914,5123,beth yw'r tymheredd tu allan,weather_query,9
915,16941,trwy outlook,email_sendemail,5
916,10219,beth sydd ei angen arnaf i wneud tost cymraeg,cooking_recipe,3
917,7308,dileuwch fy nghalendr,calendar_remove,2
918,4105,fydd hi'n bwrw glaw dros y dyddiau nesaf yn llanelwy,weather_query,9
919,6884,dileu y gyfarfod fory am ddeg y bore,calendar_remove,2
920,5800,bydd angen siaced arna'i ar ôl deg yr hwyr yn fy ardal,weather_query,9
921,8002,dileu fy apwyntiad yfory,calendar_remove,2
922,8813,gwagiwch fy nghalendr os gwelwch yn dda,calendar_remove,2
923,16962,danfon ebost i aelod o'r teulu a'i ddarllen yn gyntaf,email_sendemail,5
924,9788,chwarae'r llyfr llafar chwaraewyd ddiwethaf,play_audiobook,6
925,1018,beth fydd y tywydd heddiw,weather_query,9
926,13489,awgryma ffilmiau a chaneuon byddem yn hoffi and sydd ddim o reidrwydd yn debyg i'r rhai dw'i wedi dweud dwi'n hoffi,recommendation_movies,7
927,15781,ebostia catrin fedri di ddnafon diweddariadau y prosiect diwethaf diolch tomasz,email_sendemail,5
928,9832,cariwch mlan o ble gadawon ni yn fi fy hun,play_audiobook,6
929,8738,dileu'r nigwyddiad oddi ar y calendr,calendar_remove,2
930,7543,clirio pob ddigwyddiadau o fy nghalendr ar gyfer yr wythnos nesaf,calendar_remove,2
931,10174,dewch o hyd i rysáit da ar gyfer dewch o stecen,cooking_recipe,3
932,5618,edrychwch i fi pa larymau sydd gyda chi wedi eu gosod bore heddiw,alarm_query,0
933,604,sut bydd y tywydd wythnos o rwan,weather_query,9
934,17033,ymateb i ebost tudur yn y bore,email_sendemail,5
935,16181,danfon ebost i bubbles dw'i eisiau cwrdd a hi yn y swyddfa yfory am ddau y prynhawn,email_sendemail,5
936,10144,pa more hir ydw in oeri pastai blwch iâ,cooking_recipe,3
937,5114,oes unrhyw larwm ar ôl pump o'r gloch y bore,alarm_query,0
938,15912,ebostia gareth,email_sendemail,5
939,8233,gadewch i ni jyst sgipio apwyntiad am amser,calendar_remove,2
940,16213,danfon e-bost i dad sut mae'r tywydd wythnos yma,email_sendemail,5
941,11766,ymwybyddiaeth o ddiogelwch,recommendation_movies,7
942,16600,dwi eisiau anfon ebost i fy ffrind jack at gmail dot com,email_sendemail,5
943,9910,yr wyf eisiau dechrau war and peace ble y gadewais i fo,play_audiobook,6
944,14351,beth yw tymheredd cyfartalog pennsylvania ym mis mawrth a sut y mae hynny yn cymharu i'r deng mlynedd diwethaf,weather_query,9
945,6048,ddyle'n ni wisgo menyg heno,weather_query,9
946,12192,archeba daith o abertawe i gaeredin gan basio deg lle i'w gweld,transport_ticket,8
947,16425,creuwch neges newydd i robert yn y gwaith faint o'r gloch wyt ti bant wrtha i anfonwch,email_sendemail,5
948,16259,ysgrifenna ebost ynglŷn â thywydd wythnos nesaf i fy ngwraig,email_sendemail,5
949,2856,ydi hi'n heulog heddiw,weather_query,9
950,12226,prynu docyn drên,transport_ticket,8
951,16736,hoffwn anfon ateb,email_sendemail,5
952,5588,oes angen het arna i,weather_query,9
953,1198,dywedwch wrthyf beth oedd y tymheredd yn ein dinas am ddeuddeg p. m.,weather_query,9
954,8971,cansla fy amserlen am saith diwrnod o heddiw,calendar_remove,2
955,1130,ydy hi'n mynd i fwrw glaw yn hwyrach heddiw,weather_query,9
956,1008,a fydd y tywydd yn ddrwg dydd sul,weather_query,9
957,2585,dechrau'r radio nawr ar uchder isel,audio_volume_down,1
958,7986,dileu y digwyddiad cinio gwâdd hwn,calendar_remove,2
959,12272,archeba tocyn trên i abertawe ar unrhyw trên ar gyfer yfory,transport_ticket,8
960,10047,sut i goginior pryd o fwyd yna,cooking_recipe,3
961,9830,parha i ddarllen aros mae os gweli di'n dda,play_audiobook,6
962,3483,beth yw'r tywydd yn ôl adref heddiw,weather_query,9
963,4144,atgoffwch fi ynglŷn â fy larymau heddiw,alarm_query,0
964,8470,dileuwch yr holl ddigwyddiadau o'r calendr yn y mis yma,calendar_remove,2
965,9099,dileuwch yr apwyntiad meddyg ychwanegais i fy nghalendr ar gyfer chwefror y deuddegfed am naw o'r gloch y bore,calendar_remove,2
966,9805,chwarae gân meic stevens o'r seinlyfr,play_audiobook,6
967,16940,drwy y gwasanaethwr ebost,email_sendemail,5
968,4749,ydi hi am lawio,weather_query,9
969,5041,statws y tywydd,weather_query,9
970,5700,fedra'i sychu fy nillad ar y lein,weather_query,9
971,7821,dileuwch yr atgofiadau i gyd o'r calendr,calendar_remove,2
972,2223,tywydd yn abertawe,weather_query,9
973,16004,hei yr wyf eisiau anfon ebost i'm ffrind,email_sendemail,5
974,12197,dod o hyd i docyn drên i lerpwl i mi,transport_ticket,8
975,1313,beth yw rhagolygon y tywydd ar gyfer heddiw,weather_query,9
976,8257,dileuwch holl ddigwyddiadau sy'n dod lan os gwelwch yn dda,calendar_remove,2
977,11984,beth sy'n chwarae yn stadiwm y mileniwm,recommendation_movies,7
978,17130,anfon ebost i mam gan ddechrau efo'r testun gwyliau,email_sendemail,5
979,10136,dangos gwefannau coginio i mi,cooking_recipe,3
980,2091,oes unrhyw gawodydd yn mynd i fod bore fory,weather_query,9
981,7251,cansla parti sam,calendar_remove,2
982,567,pa mor gynnes yw hi,weather_query,9
983,6807,dileu holl ddigwyddiadau heddiw,calendar_remove,2
984,4563,allwch chi newid fy rhanbarth amser i canolog,datetime_convert,4
985,1367,gwna'r uchder yn is,audio_volume_down,1
986,11671,dweud wrtha'i pa ffilmiau sy'n chwarae ym mae caerdydd heno,recommendation_movies,7
987,755,newidwch yr amser yn y lleoliad yma i g. m. t.,datetime_convert,4
988,8145,dileuwch fy apwyntiad am un yfory,calendar_remove,2
989,8556,dileuwch y cinio gwaith dydd gwener hwn,calendar_remove,2
990,4932,beth fydd y tywydd ddydd gwener,weather_query,9
991,16114,ateb yr holl ebyst a dderbyniwyd rhwng deg yr hwyr a naw y bore,email_sendemail,5
992,3971,olly beth yw y tywydd rwan,weather_query,9
993,1891,sut mae'r tywydd heddiw,weather_query,9
994,3535,fydd hi yn heulog,weather_query,9
995,9883,mynd yn ôl i y gyfres hanner nos,play_audiobook,6
996,9740,ailddechrau chwarae y llyfr llafar,play_audiobook,6
997,1082,mae dy uchder yn rhy uchel ailddweud hwnna'n is os gweli di'n dda,audio_volume_down,1
998,15803,ebostia fy chwaer ynglŷn â phenblwydd mam jane fe ddylem ystyried trefnu parti yn y parc,email_sendemail,5
999,356,beth yw fy larwm nesaf,alarm_query,0
1000,7761,newid fy nghalendr ar gyfer heddiw,calendar_remove,2
1001,2177,canfod yr amodau tywydd ar hyn o bryd,weather_query,9
1002,16167,dw'i angen danfon ymateb i charlotte,email_sendemail,5
1003,5634,a fydd y tywydd heddiw yn gymylog,weather_query,9
1004,9939,pa dymheredd ddylai'r olew fod i ffrio sglodion,cooking_recipe,3
1005,15768,ysgrifenna ebost i twm at twmelias dot com,email_sendemail,5
1006,10187,beth sy'n amnewidyn da yn lle fenyn,cooking_recipe,3
1007,16122,gwna ebost newydd ar gyfer emily,email_sendemail,5
1008,2049,gwirio tywydd y ddinas ar y rhestr yn dechrau gyda a,weather_query,9
1009,374,dweud wrthaf os yw'r canlynol yn wir am y tywydd,weather_query,9
1010,12199,chwilio am docyn drên i abertawe,transport_ticket,8
1011,6727,tynnu sgwrs gyda bwrn,calendar_remove,2
1012,8744,allwch chi ddileu'r nigwyddiad calendr nesaf ar gyfer i yr hyn y cefais wahoddiad,calendar_remove,2
1013,559,beth yw'r sefyllfa larwm ar gyfer yfory,alarm_query,0
1014,6117,adroddiad tywydd yr wythnos,weather_query,9
1015,7343,cewch gwared a bopeth ar fy nghalendr,calendar_remove,2
1016,10101,sut ydych chi'n coginio stecen,cooking_recipe,3
1017,1724,beth yw y tymheredd uchaf yng nghaerdydd,weather_query,9
1018,4128,oes unrhyw larymau gyda fi wedi eu gosod ar hyn o bryd,alarm_query,0
1019,7954,allwch chi ddiystyru'r parti fydda i'n mynd iddo penwythnos yma ar fy nghalendr os gwelwch yn dda,calendar_remove,2
1020,15951,drafftiwch ymateb i ebost john,email_sendemail,5
1021,8296,cliria y calendr cyfredol,calendar_remove,2
1022,16080,ebostiwch fy mam,email_sendemail,5
1023,9751,defnyddio gosodiadau amser,play_audiobook,6
1024,1037,pa larymau sydd gyda fi wedi gosod ar gyfer dydd iau,alarm_query,0
1025,1733,gwiria heddiw larwm y cyfarfod,alarm_query,0
1026,12324,amser a dyddiad,transport_ticket,8
1027,16127,anfon e-bost i manoj vyas,email_sendemail,5
1028,1284,newidwch yr amser yma i g. m. t.,datetime_convert,4
1029,7296,dileu fy nigwyddiadau calendr a drefnwyd pe gallech,calendar_remove,2
1030,9862,dechrau fy llyfr hi yw fy ffrind eto,play_audiobook,6
1031,8854,dileu digwyddiadau calendr,calendar_remove,2
1032,7714,yr wyf yn brysur fory felly dileu holl ddigwyddiadau calendr,calendar_remove,2
1033,9757,hoffwn barhau i ddarllen fy llyfr llafar,play_audiobook,6
1034,10147,edrychwch am ryseitiau ar gyfer pedwar omled caws,cooking_recipe,3
1035,5644,syt fydd y tywydd yn y prynhawn heddiw,weather_query,9
1036,9176,diddymwch y digwyddiad parti o'r calendr,calendar_remove,2
1037,9036,dileu yr holl ddigwyddiadau am heddiw a noder fy mod yn brysur,calendar_remove,2
1038,10085,edrychwch am wahanol ryseitiau,cooking_recipe,3
1039,9828,ailddechrau chwarae yn ôl,play_audiobook,6
1040,336,ydi hi'n bwrw eira yng ngheredigion,weather_query,9
1041,8161,canslwch gynllun y parti,calendar_remove,2
1042,4963,tro'r uchder i lawr,audio_volume_down,1
1043,9984,rhowch y rysáit o stecen i mi,cooking_recipe,3
1044,8341,dileu fy nigwyddiad nesaf,calendar_remove,2
1045,326,gyda'r nos,weather_query,9
1046,1503,os yw hi'n bedwar o'r gloch y prynhawn yn missouri faint o'r gloch yw hi yn llundain,datetime_convert,4
1047,9750,defnyddio botwm chwarae saib,play_audiobook,6
1048,12341,archebwch dri thocyn trên dwyffordd ar gyfer dydd sul am saith o'r gloch tocyn dychwelyd dydd sul yr wythnos nesaf am wyth o'r gloch y bore,transport_ticket,8
1049,10241,beth yw'r torriad mwyaf blasus o gig eidon,cooking_recipe,3
1050,2135,pryd maer larwm nesaf,alarm_query,0
1051,2916,sut mae'r tywydd ar ddydd hyn a hyn,weather_query,9
1052,9089,cliriwch fy amserlen ar gyfer y mis,calendar_remove,2
1053,1780,gobeiithio ei bod yn heulog yna,weather_query,9
1054,1920,beth yw y tywydd am yr wythnos ysgol,weather_query,9
1055,11738,dangos amseroedd,recommendation_movies,7
1056,4342,gostwng uchder y seinyddion,audio_volume_down,1
1057,16917,a fedri di ateb y pôst hwnnw os gweli'n dda,email_sendemail,5
1058,16278,anfonwch yr ebost canlynol i brawd helo dere lawr am swper heno,email_sendemail,5
1059,4500,beth yw'r rhagolygon tywydd wythnosol,weather_query,9
1060,3585,syt y mae'r tywydd yn llundain,weather_query,9
1061,16516,ymateb i'r ebost hwn,email_sendemail,5
1062,5460,a ddylwn i ddod ag ambarel efo fi rwan,weather_query,9
1063,10141,beth ydych chi'n ei ddefnyddio i wneud chwcis,cooking_recipe,3
1064,16285,danfon ebost i pedro am ei gar,email_sendemail,5
1065,3807,y tywydd yn florida yr wythnos hon,weather_query,9
1066,16510,anfonwch yr ateb hwn i'r ebost a dderbyniwyd,email_sendemail,5
1067,12396,archebu docyn drên i ddinas leeds,transport_ticket,8
1068,11989,olly beth sy'n ffilm da sydd allan ar hyn o bryd,recommendation_movies,7
1069,5178,gwiria os wyf angen ymbarél nawr,weather_query,9
1070,12767,alla i gael tocyn drên i,transport_ticket,8
1071,13435,beth yw'r rysáit orau ar gyfer felgarita,cooking_recipe,3
1072,3000,cymhara y tywydd gartref efo llanelli abertawe,weather_query,9
1073,754,newidwch y rhanbarth amser yma i washington,datetime_convert,4
1074,6606,ffilmiau deg uchaf,recommendation_movies,7
1075,1685,mae y tymheredd am fod yn boeth yfory ydi ynteu nac ydi,weather_query,9
1076,8982,dileuwch fy apwyntiad gyda tudur,calendar_remove,2
1077,12653,archebu docyn drên i caeredin,transport_ticket,8
1078,10193,sut i goginio cig cranc,cooking_recipe,3
1079,5981,gadewch i fi wybod am y larymau wnaethoch chi osod,alarm_query,0
1080,10059,beth sy'n cymryd lle fargarîn,cooking_recipe,3
1081,17150,alexa yr wyf eisiau gwirio y dyddiadau sydd ar gael gan sian felly a fedri anfon ebost iddi i'w holi am hyn,email_sendemail,5
1082,16043,danfon ebost am adroddiad cyllid dwy fil a dwy ar bymtheg i john,email_sendemail,5
1083,16958,dechrau ebost i gleient,email_sendemail,5
1084,3933,dangoswch i fi fy holl larymau gweithredol,alarm_query,0
1085,1768,troswch mil a tri deg o g. m. t. plws dau gant a thri deg o g. m. t. dim cant,datetime_convert,4
1086,410,am faint o'r gloch mae fy larymau wediu gosod,alarm_query,0
1087,5751,oes angen i mi wisgo siaced pan dwi'n mynd allan,weather_query,9
1088,15961,dwi angen anfon e-bost i laura,email_sendemail,5
1089,6038,wnaiff hi fwrw glaw am ganol dydd,weather_query,9
1090,5012,ydi hi'n stormi nawr,weather_query,9
1091,1485,rhestrwch yr holl larymau,alarm_query,0
1092,2855,ydi hi yn bwrw glaw heddiw,weather_query,9
1093,1438,pa larymau sydd gyda fi,alarm_query,0
1094,7149,dileu yr holl gyfarfodydd staff ailadroddol,calendar_remove,2
1095,358,pa amser bydd fy larwm yn canu heddiw,alarm_query,0
1096,16905,anfon ebost i fy nheulu yn dweud wrthyn nhw ynglŷn â fy nghynlluniau penblwydd sydd ar ddod,email_sendemail,5
1097,8255,cansla digwyddiad sydd i ddod,calendar_remove,2
1098,5215,olly oes angen eli haul arnaf,weather_query,9
1099,2124,dywed wrthyf y tywydd ar gyfer amlwch môn,weather_query,9
1100,17022,alexa ebostia mam a gofyn sut y mae y tywydd yno,email_sendemail,5
1101,16969,enfon ebost i a. b. c. at gmail dot com yn lle xyz at gmail dot com,email_sendemail,5
1102,4140,pa bryd mae hi fod dros pum deg eto,weather_query,9
1103,10236,ar ôl coginior stwff ychwanegwch ychydig o gynnwys masala a’i goginio eto mewn tawa a’i weini,cooking_recipe,3
1104,9985,allwn ni wneud stecen gyda chyw iâr,cooking_recipe,3
1105,6453,teithiau hedfan rhataf i caerdydd o cernyw,transport_ticket,8
1106,6754,dileu digwyddiadau calendr am yr wythnos yma,calendar_remove,2
1107,6004,a oes angen i mi gario ambarel heddiw,weather_query,9
1108,8851,canslwch y digwyddiad nesaf,calendar_remove,2
1109,9705,dechrau o ble y stopiwyd ddiwethaf yn fy llyfr llafar,play_audiobook,6
1110,10167,dod o hyd i rysáit pastai afal,cooking_recipe,3
1111,241,beth sy'n mynd ymlaen tu allan,weather_query,9
1112,12390,dere a docyn trên i mi,transport_ticket,8
1113,2039,mae'n dymunol heddiw,weather_query,9
1114,10188,sut mae brwysio lwyn porc,cooking_recipe,3
1115,9741,ailddechrau chwarae y llyfr llafar,play_audiobook,6
1116,16281,anfon ebost i brifathro tom parthed y cyfarfod sydd gennym yfory,email_sendemail,5
1117,7159,dechreuwch eto os gwelwch yn dda a dileuwch yr holl gofnodion yn y calendr,calendar_remove,2
1118,4525,beth yw rhagolygon y tywydd am heddiw,weather_query,9
1119,101,beth yw tywydd wythnos yma,weather_query,9
1120,845,pa larymau sydd wedi gosod nawr,alarm_query,0
1121,2998,tywydd caergybi ynys môn,weather_query,9
1122,16287,danfon ebost pen-blwydd i fy mos,email_sendemail,5
1123,9735,parhau i chwarae y llyfr llafar diweddar,play_audiobook,6
1124,8555,cael gwared ar y codwr arian ar gyfer dolffiniaid ym mis ebrill,calendar_remove,2
1125,9037,marciau yr holl ddigwyddiadau sydd ar ôl yn y calendr ar gyfer heddiw fel rhai sydd wedi eu clirio,calendar_remove,2
1126,4294,allwch chi ddweud wrtha i am y rhybuddion rydw i wedi eu gosod,alarm_query,0
1127,320,ddyle'n ni gael ymbarél yfory,weather_query,9
1128,7307,clirio holl ddigwyddiadau y mis hwn,calendar_remove,2
1129,12173,dod o hyd i docyn drên i mi dydd llun nesaf i abertawe,transport_ticket,8
1130,6797,dileu y cyfarfod nesaf o fy nghalendr,calendar_remove,2
1131,2219,y tywydd yn dinbych,weather_query,9
1132,8105,alexa dileuwch holl apwyntiadau ar gyfer heddiw,calendar_remove,2
1133,17044,cyfansodda ebost i robert,email_sendemail,5
1134,10010,sut allai coginio pryd bwyd,cooking_recipe,3
1135,788,beth yw y tymheredd rwan,weather_query,9
1136,16403,derbyniwr ebost newydd donna oes cynlluniau gyda ti ar gyfer heddiw,email_sendemail,5
1137,661,alla i wybod faint o'r gloch fydd hi am chwech o'r gloch y nos yma yn awstralia,datetime_convert,4
1138,3163,pa larymau sydd gyda fi wedi eu gosod ar gyfer yfory,alarm_query,0
